Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-05-15,266023,53,12,1592,6886,0,,,266023,6886,266023,6886
Africa,Algeria,None,2022-05-16,266023,49,11,1592,6886,0,,,266023,6886,266178,6894
Africa,Algeria,None,2022-05-17,266023,46,11,1592,6886,0,,,266023,6886,266243,6897
Africa,Algeria,None,2022-05-18,266023,44,10,1592,6886,0,,,266023,6886,266292,6899
Africa,Algeria,None,2022-05-19,266023,41,10,1592,6886,0,,,266023,6886,266333,6901
Africa,Algeria,None,2022-05-20,266023,38,9,1592,6886,0,,,266023,6886,266370,6903
Africa,Algeria,None,2022-05-21,266023,36,9,1592,6886,0,,,266023,6886,266403,6905
Africa,Algeria,None,2022-05-22,266023,34,8,1592,6886,0,,,266023,6886,266434,6906
Africa,Algeria,None,2022-05-23,266023,32,8,1592,6886,0,,,266023,6886,266462,6908
Africa,Algeria,None,2022-05-24,266023,30,8,1592,6886,0,,,266023,6886,266489,6909
Africa,Algeria,None,2022-05-25,266023,28,7,1592,6886,0,,,266023,6886,266514,6910
Africa,Algeria,None,2022-05-26,266023,26,7,1592,6886,0,,,266023,6886,266538,6912
Africa,Algeria,None,2022-05-27,266023,25,7,1592,6887,0,,,266023,6886,266561,6914
Africa,Algeria,None,2022-05-28,266023,23,6,1592,6887,0,,,266023,6886,266583,6915
Africa,Algeria,None,2022-05-29,266023,22,6,1592,6887,0,,,266023,6886,266604,6916
Africa,Algeria,None,2022-05-30,266023,20,6,1592,6887,0,,,266023,6886,266624,6917
Africa,Algeria,None,2022-05-31,266023,19,6,1592,6887,0,,,266023,6886,266644,6918
Africa,Algeria,None,2022-06-01,266023,18,5,1592,6887,0,,,266023,6886,266663,6919
Africa,Algeria,None,2022-06-02,266023,17,5,1592,6887,0,,,266023,6886,266682,6920
Africa,Algeria,None,2022-06-03,266023,16,5,1592,6887,0,,,266023,6886,266700,6921
Africa,Algeria,None,2022-06-04,266023,15,5,1592,6887,0,,,266023,6886,266717,6922
Africa,Algeria,None,2022-06-05,266023,14,4,1592,6887,0,,,266023,6886,266734,6922
Africa,Algeria,None,2022-06-06,266023,13,4,1592,6887,0,,,266023,6886,266751,6923
Africa,Algeria,None,2022-06-07,266023,12,4,1592,6887,0,,,266023,6886,266767,6924
